epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  3703 , training loss:  0.297808 , validation loss:  0.29961735 , validation dice:  0.0 , this epoch took:  23.024617910385132 s
epoch:  3704 , training loss:  0.29752153 , validation loss:  0.29982838 , validation dice:  0.0 , this epoch took:  23.845789432525635 s
epoch:  3705 , training loss:  0.29795042 , validation loss:  0.29972652 , validation dice:  0.0 , this epoch took:  25.454487562179565 s
epoch:  3706 , training loss:  0.297388 , validation loss:  0.30002072 , validation dice:  0.0 , this epoch took:  26.437147617340088 s
epoch:  3707 , training loss:  0.29794347 , validation loss:  0.29992262 , validation dice:  0.0 , this epoch took:  24.52611804008484 s
epoch:  3708 , training loss:  0.29792395 , validation loss:  0.29977536 , validation dice:  0.0 , this epoch took:  24.378639936447144 s
epoch:  3709 , training loss:  0.29795983 , validation loss:  0.30006623 , validation dice:  0.0 , this epoch took:  25.648992776870728 s
epoch:  3710 , training loss:  0.29779208 , validation loss:  0.30007344 , validation dice:  0.0 , this epoch took:  24.79548192024231 s
epoch:  3711 , training loss:  0.2975331 , validation loss:  0.2999328 , validation dice:  0.0 , this epoch took:  23.874057054519653 s
epoch:  3712 , training loss:  0.29792687 , validation loss:  0.29990557 , validation dice:  0.0 , this epoch took:  24.695666790008545 s
epoch:  3713 , training loss:  0.2979365 , validation loss:  0.30005658 , validation dice:  0.0 , this epoch took:  26.327208280563354 s
epoch:  3714 , training loss:  0.2976346 , validation loss:  0.29979223 , validation dice:  0.0 , this epoch took:  25.581193208694458 s
epoch:  3715 , training loss:  0.29761866 , validation loss:  0.29984623 , validation dice:  0.0 , this epoch took:  25.142208576202393 s
epoch:  3716 , training loss:  0.2974903 , validation loss:  0.29993966 , validation dice:  0.0 , this epoch took:  25.790726900100708 s
epoch:  3717 , training loss:  0.29791838 , validation loss:  0.30012587 , validation dice:  0.0 , this epoch took:  26.456623554229736 s
epoch:  3718 , training loss:  0.29748434 , validation loss:  0.29997775 , validation dice:  0.0 , this epoch took:  26.80562686920166 s
epoch:  3719 , training loss:  0.2976405 , validation loss:  0.30008876 , validation dice:  0.0 , this epoch took:  24.88888716697693 s
epoch:  3720 , training loss:  0.2973337 , validation loss:  0.2997503 , validation dice:  0.0 , this epoch took:  25.11891770362854 s
epoch:  3721 , training loss:  0.29772967 , validation loss:  0.29984295 , validation dice:  0.0 , this epoch took:  24.834578037261963 s
epoch:  3722 , training loss:  0.2975217 , validation loss:  0.29983446 , validation dice:  0.0 , this epoch took:  24.45738649368286 s
epoch:  3723 , training loss:  0.29762736 , validation loss:  0.2997548 , validation dice:  0.0 , this epoch took:  25.691065549850464 s
epoch:  3724 , training loss:  0.2976849 , validation loss:  0.29978326 , validation dice:  0.0 , this epoch took:  24.634567260742188 s
epoch:  3725 , training loss:  0.29732895 , validation loss:  0.29986402 , validation dice:  0.0 , this epoch took:  26.01183295249939 s
epoch:  3726 , training loss:  0.29774392 , validation loss:  0.29970133 , validation dice:  0.0 , this epoch took:  24.883064031600952 s
epoch:  3727 , training loss:  0.2979292 , validation loss:  0.29988277 , validation dice:  0.0 , this epoch took:  27.046554565429688 s
epoch:  3728 , training loss:  0.29768553 , validation loss:  0.29984334 , validation dice:  0.0 , this epoch took:  25.194531440734863 s
epoch:  3729 , training loss:  0.29745728 , validation loss:  0.2998946 , validation dice:  0.0 , this epoch took:  25.04702639579773 s
epoch:  3730 , training loss:  0.29773661 , validation loss:  0.29966763 , validation dice:  0.0 , this epoch took:  23.787728786468506 s
epoch:  3731 , training loss:  0.2974895 , validation loss:  0.29985064 , validation dice:  0.0 , this epoch took:  25.945192575454712 s
epoch:  3732 , training loss:  0.29767895 , validation loss:  0.2997408 , validation dice:  0.0 , this epoch took:  25.509193181991577 s
epoch:  3733 , training loss:  0.2975132 , validation loss:  0.29992527 , validation dice:  0.0 , this epoch took:  24.19793462753296 s
epoch:  3734 , training loss:  0.29782963 , validation loss:  0.29987562 , validation dice:  0.0 , this epoch took:  25.697280883789062 s
epoch:  3735 , training loss:  0.29807487 , validation loss:  0.29991907 , validation dice:  0.0 , this epoch took:  26.587641954421997 s
epoch:  3736 , training loss:  0.29770678 , validation loss:  0.30002096 , validation dice:  0.0 , this epoch took:  25.53426480293274 s
epoch:  3737 , training loss:  0.29775432 , validation loss:  0.30006942 , validation dice:  0.0 , this epoch took:  25.48796820640564 s
epoch:  3738 , training loss:  0.29783913 , validation loss:  0.2997537 , validation dice:  0.0 , this epoch took:  26.832797050476074 s
epoch:  3739 , training loss:  0.29782668 , validation loss:  0.29997557 , validation dice:  0.0 , this epoch took:  26.607548475265503 s
epoch:  3740 , training loss:  0.2972365 , validation loss:  0.3000305 , validation dice:  0.0 , this epoch took:  25.386727809906006 s
epoch:  3741 , training loss:  0.29798973 , validation loss:  0.30017602 , validation dice:  0.0 , this epoch took:  25.30684995651245 s
epoch:  3742 , training loss:  0.2975168 , validation loss:  0.29998815 , validation dice:  0.0 , this epoch took:  26.42349100112915 s
epoch:  3743 , training loss:  0.2973732 , validation loss:  0.29987395 , validation dice:  0.0 , this epoch took:  24.89717674255371 s
epoch:  3744 , training loss:  0.2976591 , validation loss:  0.29980472 , validation dice:  0.0 , this epoch took:  24.922600746154785 s
epoch:  3745 , training loss:  0.29754052 , validation loss:  0.29988024 , validation dice:  0.0 , this epoch took:  25.58518886566162 s
epoch:  3746 , training loss:  0.2977075 , validation loss:  0.29988053 , validation dice:  0.0 , this epoch took:  26.138375997543335 s
epoch:  3747 , training loss:  0.29738277 , validation loss:  0.2998928 , validation dice:  0.0 , this epoch took:  25.723421812057495 s
epoch:  3748 , training loss:  0.297503 , validation loss:  0.29973716 , validation dice:  0.0 , this epoch took:  25.092362880706787 s
epoch:  3749 , training loss:  0.2973914 , validation loss:  0.29993293 , validation dice:  0.0 , this epoch took:  24.236827850341797 s
epoch:  3750 , training loss:  0.29771435 , validation loss:  0.29982072 , validation dice:  0.0 , this epoch took:  24.54724931716919 s
epoch:  3751 , training loss:  0.29739392 , validation loss:  0.29996106 , validation dice:  0.0 , this epoch took:  25.492655277252197 s
epoch:  3752 , training loss:  0.29796454 , validation loss:  0.29978114 , validation dice:  0.0 , this epoch took:  25.57598328590393 s
epoch:  3753 , training loss:  0.29778132 , validation loss:  0.2998203 , validation dice:  0.0 , this epoch took:  23.91481852531433 s
epoch:  3754 , training loss:  0.29768732 , validation loss:  0.29982665 , validation dice:  0.0 , this epoch took:  25.792184591293335 s
epoch:  3755 , training loss:  0.29741174 , validation loss:  0.29981816 , validation dice:  0.0 , this epoch took:  26.605814933776855 s
epoch:  3756 , training loss:  0.29761565 , validation loss:  0.2999581 , validation dice:  0.0 , this epoch took:  24.68344259262085 s
epoch:  3757 , training loss:  0.29794893 , validation loss:  0.300134 , validation dice:  0.0 , this epoch took:  24.434551000595093 s
epoch:  3758 , training loss:  0.2982501 , validation loss:  0.2999226 , validation dice:  0.0 , this epoch took:  24.919001817703247 s
epoch:  3759 , training loss:  0.29768085 , validation loss:  0.2998212 , validation dice:  0.0 , this epoch took:  24.853699207305908 s
epoch:  3760 , training loss:  0.29758728 , validation loss:  0.29977706 , validation dice:  0.0 , this epoch took:  26.656855821609497 s
epoch:  3761 , training loss:  0.29750392 , validation loss:  0.29995003 , validation dice:  0.0 , this epoch took:  25.060997486114502 s
epoch:  3762 , training loss:  0.2978473 , validation loss:  0.29988557 , validation dice:  0.0 , this epoch took:  25.525708436965942 s
epoch:  3763 , training loss:  0.2976487 , validation loss:  0.29973134 , validation dice:  0.0 , this epoch took:  25.15867805480957 s
epoch:  3764 , training loss:  0.29743505 , validation loss:  0.2997576 , validation dice:  0.0 , this epoch took:  24.399571180343628 s
epoch:  3765 , training loss:  0.2976618 , validation loss:  0.299981 , validation dice:  0.0 , this epoch took:  26.365588426589966 s
epoch:  3766 , training loss:  0.297907 , validation loss:  0.30000514 , validation dice:  0.0 , this epoch took:  25.786198139190674 s
epoch:  3767 , training loss:  0.29805586 , validation loss:  0.30000448 , validation dice:  0.0 , this epoch took:  24.493459701538086 s
epoch:  3768 , training loss:  0.29750097 , validation loss:  0.29983267 , validation dice:  0.0 , this epoch took:  26.330708265304565 s
epoch:  3769 , training loss:  0.29781598 , validation loss:  0.2998486 , validation dice:  0.0 , this epoch took:  25.188655853271484 s
epoch:  3770 , training loss:  0.29753566 , validation loss:  0.29976392 , validation dice:  0.0 , this epoch took:  25.38485813140869 s
epoch:  3771 , training loss:  0.2976565 , validation loss:  0.2999482 , validation dice:  0.0 , this epoch took:  24.936294317245483 s
epoch:  3772 , training loss:  0.2977355 , validation loss:  0.29991856 , validation dice:  0.0 , this epoch took:  25.969063758850098 s
epoch:  3773 , training loss:  0.2973387 , validation loss:  0.29994476 , validation dice:  0.0 , this epoch took:  25.444577932357788 s
epoch:  3774 , training loss:  0.2975601 , validation loss:  0.299871 , validation dice:  0.0 , this epoch took:  25.94986391067505 s
epoch:  3775 , training loss:  0.29758674 , validation loss:  0.29977453 , validation dice:  0.0 , this epoch took:  25.465731382369995 s
epoch:  3776 , training loss:  0.29793608 , validation loss:  0.3000217 , validation dice:  0.0 , this epoch took:  23.611496210098267 s
epoch:  3777 , training loss:  0.2979998 , validation loss:  0.30000928 , validation dice:  0.0 , this epoch took:  22.510719776153564 s
epoch:  3778 , training loss:  0.2974693 , validation loss:  0.2998492 , validation dice:  0.0 , this epoch took:  25.252410411834717 s
epoch:  3779 , training loss:  0.29805142 , validation loss:  0.29994822 , validation dice:  0.0 , this epoch took:  24.8691987991333 s
epoch:  3780 , training loss:  0.29766962 , validation loss:  0.2998583 , validation dice:  0.0 , this epoch took:  24.2690851688385 s
epoch:  3781 , training loss:  0.2979126 , validation loss:  0.29991293 , validation dice:  0.0 , this epoch took:  24.26224660873413 s
epoch:  3782 , training loss:  0.29760662 , validation loss:  0.29977074 , validation dice:  0.0 , this epoch took:  25.458771228790283 s
epoch:  3783 , training loss:  0.29768115 , validation loss:  0.2999306 , validation dice:  0.0 , this epoch took:  26.098109245300293 s
epoch:  3784 , training loss:  0.29792315 , validation loss:  0.29996824 , validation dice:  0.0 , this epoch took:  23.755167722702026 s
epoch:  3785 , training loss:  0.29756144 , validation loss:  0.30000308 , validation dice:  0.0 , this epoch took:  26.345825672149658 s
epoch:  3786 , training loss:  0.2976833 , validation loss:  0.2999894 , validation dice:  0.0 , this epoch took:  24.958337783813477 s
epoch:  3787 , training loss:  0.2974864 , validation loss:  0.29956666 , validation dice:  0.0 , this epoch took:  25.570659637451172 s
epoch:  3788 , training loss:  0.29755664 , validation loss:  0.29971495 , validation dice:  0.0 , this epoch took:  25.006529569625854 s
epoch:  3789 , training loss:  0.29787192 , validation loss:  0.29992747 , validation dice:  0.0 , this epoch took:  23.13732600212097 s
epoch:  3790 , training loss:  0.29806525 , validation loss:  0.29971743 , validation dice:  0.0 , this epoch took:  25.559038162231445 s
epoch:  3791 , training loss:  0.29775605 , validation loss:  0.2997968 , validation dice:  0.0 , this epoch took:  25.483486890792847 s
epoch:  3792 , training loss:  0.29762414 , validation loss:  0.29994002 , validation dice:  0.0 , this epoch took:  24.385729789733887 s
epoch:  3793 , training loss:  0.29794535 , validation loss:  0.29986727 , validation dice:  0.0 , this epoch took:  25.12460446357727 s
epoch:  3794 , training loss:  0.29768184 , validation loss:  0.2998613 , validation dice:  0.0 , this epoch took:  24.542460441589355 s
epoch:  3795 , training loss:  0.29818565 , validation loss:  0.29997596 , validation dice:  0.0 , this epoch took:  25.0893394947052 s
epoch:  3796 , training loss:  0.29792064 , validation loss:  0.29966098 , validation dice:  0.0 , this epoch took:  25.199687242507935 s
epoch:  3797 , training loss:  0.29763463 , validation loss:  0.2998578 , validation dice:  0.0 , this epoch took:  25.462261199951172 s
epoch:  3798 , training loss:  0.29743105 , validation loss:  0.30000556 , validation dice:  0.0 , this epoch took:  24.03083109855652 s
epoch:  3799 , training loss:  0.297633 , validation loss:  0.2997617 , validation dice:  0.0 , this epoch took:  25.470714569091797 s
epoch:  3800 , training loss:  0.29778096 , validation loss:  0.29979804 , validation dice:  0.0 , this epoch took:  26.241936683654785 s
epoch:  3801 , training loss:  0.29773054 , validation loss:  0.29970574 , validation dice:  0.0 , this epoch took:  24.74819850921631 s
epoch:  3802 , training loss:  0.29791552 , validation loss:  0.29962856 , validation dice:  0.0 , this epoch took:  24.39475440979004 s
epoch:  3803 , training loss:  0.2980748 , validation loss:  0.29997686 , validation dice:  0.0 , this epoch took:  26.439432621002197 s
epoch:  3804 , training loss:  0.2978192 , validation loss:  0.2997678 , validation dice:  0.0 , this epoch took:  25.13951849937439 s
epoch:  3805 , training loss:  0.2974908 , validation loss:  0.29993197 , validation dice:  0.0 , this epoch took:  23.75371289253235 s
epoch:  3806 , training loss:  0.29792616 , validation loss:  0.29969513 , validation dice:  0.0 , this epoch took:  24.785664081573486 s
